Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1455386439.759221,184.35921887733556,16.630098099014763,56.084862504376,43.27929099709821,27.453563804254195,70.37701522938775,14.775126712841134,44.34145887797787,59.14411106708322,37.933174146222576,1.246196018354967,2.7567904128905116,4.967601528588279,4.5191482023132865,4.847788315784846,2.119222764448226,4.9165367094981125,12.743210853982776,21.11700929928037,19.638450240297246,0.8637227481888942,2.8383950583703776,10.058522259395552,10.028305064174692,5.550980265876336
1455386440.259217,32.80666946902514,23.589402676080894,86.92225874938089,73.01172016553322,11.63529602463041,10.93314424097335,16.780824834481834,75.68145762525013,96.02710556589636,16.86010315357001,1.3202917387942685,1.6345245495683405,7.793240658369642,6.80846543687894,3.8602912173492787,2.4060583334503978,6.904246977068115,26.5660504970963,29.355809310167693,7.9842547952565335,1.7667424737080608,4.331240634894998,15.533387954289717,16.672910810225826,3.418301949763504
1455386440.7592149,4.987510955074119,10.478683456787321,28.275178326916798,90.3581542798624,7.720041848298682,9.223057231043175,15.086565965851946,27.276306468148153,118.65176962407622,12.113340857261733,1.5225651142038716,1.314774680705873,2.4273708246537935,7.686999552514867,2.144515729849169,3.6823799132484925,5.956529882408656,13.668713107575153,37.07804859833306,3.2751875939591173,2.0863480619176524,3.0116963651539823,6.257673013058893,18.33953191013286,3.5726012127648317
1455386441.259202,8.213323992531366,1.96873382439912,14.078397731397324,105.54668130137587,10.173735271708694,4.894367755182795,6.671707131429423,13.803672581947607,114.65223750975711,11.734713268376963,1.2707014474340461,0.8244837396120153,1.0402200961102261,6.761112919717159,1.7683583332790922,1.6313631469829686,1.873789296175079,5.0368212816403455,44.27115156454558,4.5480067171254515,1.577483859286895,1.9839501673726352,4.627872969769556,15.069590013929616,2.9331035680077724
1455386441.759217,10.130167529420145,6.045686145457476,10.191477263869773,107.79168685843126,12.435629351532185,3.7745285359416862,4.124316682490171,4.682503903236132,101.08902940748929,12.105605836803228,0.7316182818713881,0.5522145448638969,1.519874752753101,6.8267859437178116,2.2765674801527798,0.9850959478705834,1.9840598347422775,2.0044041812645483,48.69962223494818,5.528145639245327,2.115736010949852,2.7803843529580354,3.4959825945041505,15.536256342606961,2.8422837980046
1455386442.259216,10.937656669677558,4.984848187717478,17.826136780864843,105.60533692820962,12.318585519009758,6.77951351656203,4.3988907160954405,8.652266674129935,112.58625344322274,10.456270838523736,0.6117926808674181,0.8276440058139719,1.4809202059881648,7.93868419662801,1.7838494123061381,0.9905456924600173,2.1032548082226468,4.343812257974283,49.74354911321035,3.767160430241463,1.3256424006329062,1.471562393048686,2.8257101924120014,16.575405105516428,2.2327471806909474
1455386442.759211,124.40080557100607,8.637519789220656,78.0178648293206,91.7239095601619,18.37764589842758,62.54702739282517,9.98507542133288,48.24376747034526,93.5655409043838,18.154489452321414,0.8968419187749966,1.2966572420155755,5.290535582739419,7.63635929610547,2.810112723073146,2.257225623557689,1.7585169716812452,21.180363892895123,37.69018739938958,4.583365675711638,1.7666366122523698,2.8923089859182793,5.451712269213171,13.874317583743517,3.9491388807817325
1455386443.259217,236.13512211531963,24.66508771351148,54.64702391207369,70.19273670942248,31.48001470066866,109.78636705657689,17.553949969594445,40.87728186325565,89.14979362604538,35.60350034568694,2.7812673832286015,2.227450065355566,5.195706915179962,7.401823650454159,4.14368189370008,7.285592461425299,2.6700788823908064,13.787868369999925,38.822329189141165,10.211863652559364,3.0759463847743946,3.8459434952566642,6.3579745247116675,17.293722014476497,6.744060476429294
1455386443.75924,55.65988513544071,11.608635904970455,14.291132265829926,91.47146009546266,17.798424666724813,30.788076301311296,12.141224676300324,19.800188587370776,119.80525308656811,23.2183709038734,5.50390780008183,2.527848279480554,2.3696727799405557,9.454514106866267,2.7731359021567834,23.940925019237277,7.904465951158638,4.95383918278694,49.348828280218335,8.48907768966455,3.560245395489636,1.997471435934945,3.366310017695808,19.977067491077115,4.155348573575033
1455386444.259207,48.19500486851351,28.06007603391572,42.06317795001503,81.51483919873473,10.881818981965322,26.79841098539023,62.53844235493016,31.91667332157278,107.9954644808834,14.672437607597644,3.940437964752226,3.8219060136662537,3.7357714818013394,7.489042606850361,2.9401641688160702,17.191091166444355,18.777087758948277,24.33137588443819,44.79427359336665,7.420663739247828,3.9298686409869847,9.989836415639584,4.32435823976687,17.53306927208025,2.0774381234197237
1455386444.759237,224.2233120429902,140.563398048031,64.18957114071873,38.79292589979722,8.24804360806599,182.9979824393515,149.92199410284513,49.73442636007853,43.56676141309301,10.301984329569141,14.610527395690262,9.612128645952831,6.379245301851106,3.149610421950802,2.5418481627114784,41.607289922361616,39.67276282078956,34.464162537969585,16.667340793482715,6.070226164838243,19.945490814197992,25.475335703316098,7.851673953214799,6.718071813189892,1.3915430047194208
1455386445.259224,430.9526973595482,186.7651125990918,24.030941091108584,54.94980996370466,21.23795436946148,273.74424672808317,92.42099345764807,33.03118821515137,38.29646248523919,20.117046611343223,8.12439641269464,5.364492461205816,3.46552432222363,5.322813188435868,2.2372074572242657,31.13394721244721,20.73718790831445,9.702724579819579,17.412220742269543,11.291166828660439,11.746404977274024,16.334141121017872,7.118620135721323,6.21275384537315,4.203644213865494
1455386445.759203,201.0581632034894,52.56629864264795,11.638583947843031,72.2419392559803,42.52440462401777,101.05635295493875,29.276119772509293,11.008077897503151,69.22938228618739,42.610920589970256,0.9236424901966568,1.561617977868082,0.8371921452723582,6.5977874276969715,3.998374219913842,11.358625882646418,5.434826801446075,2.1137147641288903,25.99625001498973,16.21918435825427,1.891657948326395,1.8800326259989855,2.103565870153991,11.85644734288769,7.276031244647527
1455386446.259208,24.203028746228846,10.789074857650945,13.577974811138818,96.35202552037413,16.37710822846497,11.604301085279003,9.794484940522407,6.731258207251312,107.16596138529191,20.942126443649197,0.4644295239979376,1.523404786798569,2.491121581262832,6.633070359854672,3.0628235714478325,2.0528702643034857,5.717468252569403,5.969530358653007,41.21342371124557,6.838769815965772,0.6108587768836955,0.7887278867681454,1.8882578851128546,17.07202859894337,4.086585365272548
1455386446.759237,2.275830668012804,6.047030219735085,13.864645525744901,110.28345495914051,9.21376668145214,3.078676898669981,12.76637126387932,13.710265521763855,113.15578767418044,8.001004649696437,0.5860541340391147,1.8406980813403675,2.994116821102533,7.354500907598934,2.5968451974823044,1.4774735357414788,8.162967296211118,12.130473368481058,48.49734678297842,4.956952438529228,0.3920280027575994,1.0046809558309269,2.7676636463674993,17.28659792858639,2.8418557052698086
1455386447.2593641,45.91273807305642,25.015688331600018,79.73835553419728,80.79890656726384,8.680817157438181,19.815969860314127,12.820846555645478,97.3269420824119,96.42878566395282,6.766884808157406,0.894883697406502,0.8967784340308521,7.790424810926516,6.340567989570057,2.2113448272327747,2.2898626520707976,4.782105364922739,40.471518436639855,39.78470664169256,4.534935353632195,0.48322854600443027,1.2740311758293292,13.266875575032836,14.777599968919805,1.710475517307362
1455386447.759221,341.8489225572953,130.12696727232913,107.84754526886063,45.82889256105554,12.871083405401114,169.73943660640614,31.29893660114253,120.049344265686,48.19198788252922,15.088019563987476,7.419122835242872,1.9196063432697765,9.085503343272732,3.0652382654446106,1.4045162864518388,16.09542776596597,15.200179997291157,49.167443371005824,16.790738193140367,4.333982792121432,4.99967259990154,4.624108282892184,17.3726833257614,8.05445218579478,2.1665745410890747
1455386448.259221,435.96308034618835,179.04496788937695,20.525385700460536,27.858113027837415,19.601117394189014,196.1344196058635,62.15337212533994,28.81361645602145,30.935177960046182,20.99913373176451,7.082828674465333,5.031211214681371,1.4361292404213455,2.3639875520602103,2.4373554947211913,21.824640977863787,36.50975434800165,12.553088531701004,11.541873822572661,6.205992071037861,8.2830012628162,13.236910055063865,2.8950952776209213,6.1401073475555545,3.6986467059778576
1455386448.759278,218.24962213252596,42.65164556467428,19.16125643431441,72.23214864900483,18.66217894486588,97.57790872368307,21.887450234711014,18.11862640960278,93.0759368613825,19.16619116850267,1.1521916533710501,2.190342797061864,0.910023788235524,5.128506261500669,2.63840384311497,6.30129272501292,10.258883065662125,9.473340525481655,36.02963491584419,6.7543509957153685,1.7923725380868005,5.316584525515779,2.4171574252396058,18.185462572315213,3.6856196766316405
1455386449.259237,5.300027824320963,3.2675378399035635,21.077228925856602,107.73956398033705,7.524847484575268,12.072960618728828,4.623553043490267,10.57251504262683,114.62335434205359,9.230258560409906,0.952121188177786,1.2133362289950067,1.275139196008227,8.09382787720532,1.6190128498854368,2.0462219942667677,2.166412857743109,7.225147909433598,52.34813830125784,3.272231243743384,1.4141100545197505,1.3676538258706596,3.9090527950668874,22.976913698087106,1.7639713187156312
1455386449.7592301,6.106784662691649,10.277248629928248,6.905903787651018,98.34954333030753,9.420529833248015,10.36387143599932,11.64694010099229,8.423493083947688,105.11436987351905,11.88594297436511,1.003208285817314,1.4442429542888944,1.4902567223662606,8.362415074014038,1.3581145382929363,2.8852865669368857,4.146111403264388,2.8339418818381104,41.559997394367294,4.510483580282781,1.274715922106921,1.6979728158915437,2.8549594847194646,20.454057885696216,2.3158976715616237
1455386450.259301,41.318720273884345,66.59435868076483,37.976317091443974,66.77210361634233,6.996866358996018,42.24884804983335,115.98082842615769,55.622587151178294,72.94756711856772,8.433161593916024,1.84709471177587,4.5472048369021785,5.435949788974434,5.501885949269844,1.527741080845529,9.101599627816874,35.73853917159165,14.730119264933146,23.705216958886368,3.1308537564625727,3.9036099577665357,14.393827071253178,9.73523176545355,11.788215967078083,1.758289377405655
1455386450.75924,32.769449451662176,39.70600065093308,130.35733984203202,61.128774017649924,5.573037312962452,23.587839470704782,90.27260191504139,138.50615553264146,69.52409966091514,4.432487199320764,1.1410822041914426,4.015198354738212,13.565692124806034,6.710052895280358,1.8563554918222775,4.837958313569024,28.123106306285138,49.77044835927674,28.247613503005667,2.3447963143479438,2.8871157421872384,11.07150170363464,24.14952486828961,11.17868773724988,1.1090187098484907
1455386451.259218,16.8291584746992,29.702999552303897,157.32147171893197,76.68708422668901,5.838362508894933,24.012863970698895,43.021701588751576,163.58565282950823,78.80639160510208,6.233822281100183,1.9837121258445174,2.944936604237372,18.95283334381587,8.466209081364251,2.2588591301648893,4.0735282553653605,16.900006897284623,73.20337423408604,31.21530830198526,2.989566890055439,2.658244762745641,6.913448644644948,24.626119963704472,11.763576966409143,1.379780559448824
1455386451.759116,227.22199241051945,88.44312436390105,93.56656515118021,48.45555729823642,16.217416122434,195.13801976130173,87.534284172495,115.87762122628857,58.16863569137725,15.104688300331976,2.3183098423953106,5.542937975318752,9.85180837130075,5.367471218643854,1.884232107703732,6.260492578104881,28.219415981964207,37.109296636461295,19.2752539617049,4.710462206344076,3.8050932327821636,16.690178444681088,20.768123448905563,8.460920821803493,3.127150519359207
1455386452.259207,319.1424876770077,62.48588155976526,24.644332503700564,54.39885901389635,25.87144491938698,221.61834501392568,33.99614579884721,40.15829477267121,86.96030320976274,27.56151150654127,1.0735108052862434,1.8813223028048545,2.6250914180468605,6.504870155704566,2.605664289758858,4.589159148674117,11.020075774544015,9.276325009676832,30.376811688105214,7.776078205726487,2.81884542073504,7.261577349552912,9.312969140822064,11.336098597985062,4.864985442783233
1455386452.7592201,257.1474964383538,14.68929150393627,6.875479865186993,35.61558051461272,42.14001147364576,136.41069703520736,6.175940357731646,4.4267412841111415,53.22403749975163,56.702332763548405,0.5397622053208093,0.7163815129426947,0.7596474435287021,5.021257800107426,3.390644838670318,3.4147889606832256,2.6298822146319623,2.4198643773671176,20.855558322269665,13.13576973572157,0.9301590139185628,1.803995434374304,1.125069088817513,6.700559240701696,10.03795978312982
1455386453.259207,39.78606646769345,4.361315831779578,5.100444989967778,61.78371722024246,37.585655888078584,28.73272293599735,4.02475068506097,4.180126573998764,78.02586024973824,51.347024557777345,0.7575566564823824,1.3089864676719152,0.49255373238012595,6.213275665846402,2.7865596493874127,2.611098977094927,2.3375460082019774,4.329776762382626,31.15089866210849,13.788224285540323,1.060588297511899,2.051732772556831,1.2974698578076094,12.011533710283235,8.271152782147608
1455386453.759217,17.813900377736363,20.48134470133236,34.84025927772705,92.46333650240793,21.485350032918696,18.235050148690675,18.892529028877554,40.52065718678912,89.44477701145989,23.972867032193033,1.026035947370776,2.4164449456347845,3.021134837304938,7.632115573008825,2.1251396387419224,2.484956052336597,4.521365565899178,17.81225056757303,34.61918504068544,10.61475654312548,1.3191983759640558,3.1322824238174247,7.091917060313738,14.559132742617605,4.183794791959129
1455386454.259223,23.372601801144675,37.633117537733746,127.52625961706816,63.34962439532094,8.569312445305506,27.702408239024248,37.977675110485706,167.4548732073432,57.78472869636186,9.513778668405523,1.4202173281918884,2.3735441216975492,10.713288729327806,4.387879260110509,1.7286566452495125,3.4775623137569998,7.991605592817255,62.6701773326842,23.01119757649405,5.695387379120637,2.3587152075734927,6.062744306967485,29.451743566417868,10.279555858356595,2.313270671323501
1455386454.759212,162.19258530132436,41.418048997303,61.024311557516235,74.14437449717265,12.891549315037567,94.00862372944779,19.54323035832738,83.68146363257503,86.25840264917285,13.915154034818373,1.1970078851257246,0.9066319746954361,5.76091114500612,5.017962082310717,1.4433336950173135,1.8090784210292767,3.541716588792521,32.53808048536894,34.04321784911483,6.8752087142404505,2.357339719704738,2.9944532978153564,16.81920421721725,16.773109464390117,3.0911669620358837
1455386455.259227,296.3530841701436,53.45581360919146,10.758115616545357,38.608208602634775,50.53905286845539,163.58598333179808,17.97168302848477,8.722393748810338,43.91788208255257,61.77038679605593,1.0589836920815854,0.6328494793166984,0.918713454304658,2.2126672414069604,3.4591133639302765,1.5874305899561858,1.9309367491847071,3.0039104799362297,17.1632524521603,19.108795024721537,2.2951261119206112,1.3903785565328293,1.9066908441240444,8.179660898557966,9.325503011114897
1455386455.759244,50.74776225424296,32.93514815003543,30.059801576964976,26.7464375911156,49.275645181114406,40.369354720127596,35.036234221367735,34.88882607427635,27.645200786860826,63.7056864703463,1.9136796839496495,3.8796671482912988,2.0820442661881633,2.4646046929190404,4.715960826819717,2.490413402934614,15.581690458479251,11.497331792182866,9.857716175110346,20.62935213561499,3.05109141218238,7.054522762392513,5.499413410303016,4.540407977293489,8.341895603145089
1455386456.259219,23.627854595930938,73.52172971573233,191.79076956260462,24.362436216099933,14.51181730210674,33.42060142716228,75.66242281803086,187.76068771906301,25.039897513872766,17.263324384108127,1.8588658356432732,6.700838957191103,10.841266900030927,2.7708809597942254,2.481148358020332,8.306201296251968,33.54976327993964,74.29946106709075,8.07555891043106,7.919341811110714,5.105222236343955,14.005560433040186,26.13149804578756,4.645121760132818,2.7087347765672853
1455386456.759235,9.151682956983128,30.592824339111953,192.78502016942605,48.95867540349168,4.580509447680138,17.954983751577615,34.21600639724535,185.00660776734495,45.49047718234865,4.77896654441841,0.44367908707381054,1.7760501135855213,12.193480721983288,3.5791532215075668,1.791675928583491,9.014722379095803,13.406739472993069,78.12247474714837,15.391547681427285,3.6712102728806677,1.7699090871891197,4.298540844044213,23.019358032345448,7.783710295309618,1.4213686342345733
1455386457.259237,28.96389015202464,27.753952995809794,88.53247964924918,88.45433029941371,5.358341240163133,13.587088482135464,18.4473370647096,124.24162139909504,73.51351542482467,5.100848619786622,0.7772880719083136,1.200671292039176,8.218029777656856,5.266580789173406,1.8600000650270876,4.416327734665616,9.055738053656546,40.214854348218125,30.401740246610537,3.958730768747809,2.270289296436087,3.8239822719659924,16.79014104624394,11.692144212706442,1.3311447390213391
1455386457.759213,22.100291112630305,13.92556774886064,29.0680614577042,98.11965312886065,8.026686530372544,6.5664540328325645,9.038241733512853,51.42024350657769,108.47723575846844,7.347523946373723,0.6140004322038105,1.4574593548439525,3.109187695807626,7.750173123965888,1.430775544945974,1.9547363973766123,4.498838164168892,14.67750711823377,41.69709658622142,4.227260273429947,2.069335641194433,2.339027541693339,7.180689686642179,20.033765927510803,1.6453064460159916
1455386458.259218,7.258210256506938,12.24097146733608,29.596884024611402,101.17392997333891,8.539640649218,4.949500364589606,4.253581589628798,32.36447718104965,111.11740398884663,8.619319795865627,0.6444380726763336,0.972810839764375,2.6397077344464623,8.800762277873012,1.9237446497348862,1.401803482960202,2.9510720430023647,14.45399735496111,42.56423634139523,3.9256480454898184,1.2233295921242189,0.9063858672168733,4.713465707822276,19.605864107865226,1.7889732146180226
1455386458.759222,6.195959229359839,9.523216060657596,32.77993911439267,108.77745745929101,10.079517428878347,7.551110113890829,7.949028081870935,40.667679586531534,110.138633714376,8.943135814097333,0.8111855188228274,0.7043577866211926,3.1557610072189934,8.432478738276897,1.5310618158671683,1.1739820200211217,4.800756772898173,16.28237570836729,44.535432790713536,2.9978501596549156,1.135289927780964,1.4234637447935774,5.7231502697357435,15.950117542348934,1.9391769393670746
1455386459.2592149,85.14793729257245,13.491930288642209,120.53585798320712,72.93295498811823,10.922440623381728,54.52286266215294,16.628143880990937,132.3678961883308,64.79746859058396,10.326100783560214,0.5081030473624344,1.0821583546813054,8.977287514352607,4.900718233814888,1.22593631691801,3.1130784136539087,4.924510376983096,47.1916252962113,28.168613769975963,3.016331227675121,1.1804255137570283,2.219670634529241,18.258656647162383,9.220762081816643,2.3903815280979495
1455386459.759237,358.1869913992373,18.492961039856475,116.47171936190155,45.806313227464955,21.072172539348276,221.01899120535143,30.444313649715994,136.22661307591542,39.86834135294488,21.445780523054793,0.7591369403091877,1.11741303637748,8.855357492138715,4.097299479382758,1.6686620062722257,2.0879690757059994,3.5751146495270305,49.42609935888643,23.088844640909837,8.155784785714948,1.6778692507353385,2.1852189976065,18.083328652450604,8.436357199272132,4.251711580519285
1455386460.2592359,108.97419389132058,7.710630214661198,11.221341995035178,88.5941650007331,11.724477807131537,62.75793699166307,16.617684136283014,14.540694802093627,101.61341121162302,12.337423633913264,0.4905274313750131,1.0616179692105439,1.832377274171942,8.534297483390034,1.734835308647913,1.5151357551085682,2.2047570350374213,5.443345865285213,45.555647695839454,5.4298014953025024,0.8430426334784588,2.36860211766033,3.195153882437994,17.56578127056317,2.6378862475216844
1455386460.759218,5.24797023459914,5.186716254469051,5.695210214552115,99.7777095996211,7.573681039460002,2.172883892674564,4.222780710770028,9.155565580158038,114.91922050075867,9.042441607215125,0.2516926480805878,1.4279047420136048,1.11943234165498,8.67683889901882,1.7133090648700064,1.5865044228066987,2.4041227197377055,1.0967375003567013,45.88986914373988,5.205862082883324,0.7695178488377569,2.1212690775608554,3.4675898157512437,17.69892978154921,2.0323643804146716
1455386461.259242,3.2714239678526296,3.335982327933701,6.1057253419214215,92.28481971063643,15.068720146282045,1.8581944465872278,4.038427865855303,6.470504157459286,106.59438812473871,16.7827476102957,0.28809217023463857,1.1349715033722902,0.7491291205931423,6.666681069702509,2.1617835262878176,1.8830995971460298,2.33693704231867,2.647131356221205,39.72290584881429,7.466676001001625,0.9438247041671696,1.0284899703519501,3.049774424061458,16.614898115176697,3.378989011245424
1455386461.759219,1.5380765976395592,3.4874424794532755,5.037565511076945,83.07386176289559,21.60157398481295,3.1013769874884365,3.499929784057974,6.068203729286092,106.58501349653565,23.32587215574734,0.5426846214376915,1.2868805038036275,0.7137740154066365,8.791539866882697,2.4235281786791236,2.184491945988302,2.9260280657264874,3.3187179898560584,40.54174635199253,9.96410771662095,0.7076434433259,0.9690643191241755,2.477074940137601,16.31336191812529,4.389659488141262
1455386462.2592301,3.779901461531848,3.468947915843616,4.866399574285004,81.13197384483401,26.81068375617055,4.255727866608712,4.122086536722261,4.9139211141616315,102.82823546494453,34.896666379444,1.0082792251732486,0.8853021813408661,0.8441228995782106,7.779868315583898,2.9711125005103587,2.793116626719201,3.8663277191348917,3.6173294738196367,38.84354410299301,13.994129737409578,0.8774135937183325,1.8604799653372395,1.652302060196155,15.108416411833039,6.224888555825402
1455386462.759239,3.5697746080767954,4.354830227959191,7.763836875518895,80.2992333378512,25.590389089655996,2.8174084934800656,4.589047440473725,5.7009697597191185,98.50924802427716,33.97635915873988,0.7281010067110911,0.5675252750836064,0.7877887689125989,6.455827376523011,2.8137824627354218,2.5987389309874436,1.955861845842918,2.1553796560215805,38.1903535502905,12.508704544988008,0.7657505948560558,1.5514971119981802,1.8132971786461074,13.626931798471787,5.811124047912327
1455386463.259238,9.793467906582656,4.08680590312837,7.9903920485772595,90.21837684015678,18.98077247858546,3.9965591779436616,9.094356392076289,3.7441591606917317,100.96430373831681,24.5855509983743,0.5170993487521442,0.6795980702357164,0.739030914841413,8.723788551058508,2.72706028288183,2.654703827586393,3.645516527856925,1.9559782520413858,44.58441028631985,9.34779190144661,0.4916272033838489,2.838804061731406,2.077499290116339,15.25961833842481,4.616218891989796
1455386463.759232,16.29120636823543,10.143129473030715,15.03428071911578,71.4100449629961,31.587246587631686,8.83760250668852,14.578112906253365,13.618776054579335,82.63689427644466,38.27190585730274,1.1814875168268246,0.6982185278976021,2.2148815315803003,5.116119189041143,2.446006762929005,1.797934773739212,9.014297633519933,9.919009934064329,34.56326510340336,11.830172932260856,1.8814813105797061,3.7901723925385107,3.713990769332134,14.423581382535776,6.29180433138032
1455386464.259231,32.74135121631071,111.8848425547572,70.16497429473037,32.594288190051635,27.082370032808335,13.062890449640113,100.49609603286889,92.4221681542555,42.95115343120067,30.564054230754348,1.4892461322924024,7.586513170551296,8.611921281814075,2.4175633209329335,2.8898272239485414,2.5006827510021066,52.72576874140969,50.13453216100681,13.283337630528811,9.190066004297874,4.162389684057124,19.831179823796344,17.88645845165941,7.787536430351611,4.7309699839255375
1455386464.759216,138.2704671287377,170.21157231200746,110.9012182615702,26.882991848504908,16.506612589783817,68.3847964478164,138.17552136505662,147.88952735267625,23.761252819058978,21.137705200699006,0.473193231011794,12.546917580879137,12.047285714127534,3.2236687788750307,2.8902781631032775,1.480733732630109,66.25103423658317,70.92156090511192,11.953441874009513,5.334607565338948,2.555574954470916,25.37717125234023,23.668543727930956,4.145775198732437,4.485773634104135
1455386465.259274,113.33047088507398,47.54101660139098,92.05122192534502,61.02494327057361,18.25024435238681,58.731349547910014,44.923081573589194,90.14760298158578,58.773592369130206,22.044464077894474,0.5196538082445683,4.90608911510914,9.49951049641087,7.054462331690454,2.4337926117558606,1.4680104752689411,18.06408957399799,42.83266249726094,31.10049374221646,6.933188548801473,2.319396875731139,7.208331676006001,13.340860738835367,9.514883617236855,4.408971766794574
1455386465.759241,6.681810319006607,7.483016296136997,39.83931599750909,96.58328248566932,8.02453912948557,4.8604764094941,11.230997507949708,33.07415515810634,95.00621743415977,9.215729465281015,0.5510773952226723,1.5334414785600738,3.249422094928327,9.624734959073441,1.838380947641741,1.3790342494844379,4.994467823927605,16.179281658796967,45.010715710082934,3.4221815728169522,1.7118421223108495,2.8725013390274947,4.013448948109645,15.170167617673936,1.725106767490443
