Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1455853574.703877,12.156189288315252,2.109033156530419,3.4107121194952694,2.4539662670131497,0.9333058471717376,7.974644064316264,2.4917623882993363,6.712964254170908,2.4434094998857283,1.1813782569729991,5.4380928859455135,3.598425218492539,1.597583525270215,1.2628679521047268,0.7950630511639141,1.7865182088156262,4.649265955211535,3.073344767673196,1.6122629974877243,0.9101819593247958,1.0541084388514668,0.6180215205279508,0.742333073045503,0.5687641596607717,0.3691335106867962
1455853575.203874,9.539802350762626,5.258274561440656,3.7345669303934392,3.698436243896965,0.935074423002044,9.207838693419118,7.4199342189692565,5.197168308618511,3.008170836837369,1.525528524830817,4.178590229514936,6.279549909914527,2.914015024847804,1.6382595426522335,0.9128952406724764,1.174878325694811,6.674356286719314,3.167363347089965,2.0304720385556734,2.0145818313864434,0.8550527603848038,0.6139468901274753,0.5968569802494434,0.6520849074601458,0.3494619144550309
1455853575.703852,9.4752942937197,13.147583666438358,5.107933144492574,5.589098647053536,1.6135432939487195,6.484344436163257,8.361457585502363,1.5579461956881042,3.203066349299084,1.9976381177715796,3.5023758833923977,4.4221015065931475,2.112682961364319,2.352407921741122,1.1824916625336428,1.087260453681958,3.3280352201654364,2.0493702336876405,2.064723048418841,2.3537169651487164,0.9926171985485112,0.91744870937248,0.9411689174147868,1.0339727400537424,0.47346978254553435
1455853576.203858,8.31565905364545,12.764281603124878,5.96256137158067,4.37410101238518,1.7614622946906908,7.516470744236277,2.8190656324623067,1.926045069842253,4.9520230259499245,1.740046051874865,4.384991825049507,4.228698259094793,1.7560880808704749,0.9415104659774274,0.8802868772324681,1.5459663628300384,6.125933074849657,2.0898835915681055,1.4587341291228613,1.0374568615047144,1.1208758241909242,1.6670725129471737,1.2103665068585103,1.059527727755039,0.5282601382791066
1455853576.703865,9.14303860669303,11.11159323161301,6.346232427584486,2.143218226509301,1.1178021293432259,6.412072214600945,1.3328202289393167,4.8446377079425815,3.172104272180598,1.1953690792949097,2.806878587579647,4.62905795686183,1.2724564874512039,0.435263857118578,0.5052881101583182,2.6768068022249905,5.536705493338241,1.5496378988175143,1.116700327427344,0.6487127415178996,0.804327499927648,1.3993253441550462,1.1563932288819336,0.5243581530519962,0.3426283603006251
1455853577.2038841,17.138128199399112,8.2130869580554,4.614191879380845,2.0088767713422913,1.5564948946870958,6.448996672874706,1.5640408822703145,3.875411178254614,1.9243328608071688,1.3370513328638551,2.9031082561137826,4.033625847920434,1.5348588871412252,0.569109835568964,0.4960748805157358,1.556659836018228,4.005761763498576,2.9940011708039687,1.2647444696582122,0.9914770594550041,1.4281541212535065,1.4077122571126892,0.7072895299097253,0.3778849805863784,0.3764473037530897
1455853577.703861,17.642309777136727,4.470108851118042,5.882319469054853,3.3863303180739757,1.9485114135515518,11.469027285002475,2.509326604398393,3.3514942178147513,1.7663952814262776,1.6034123585569469,4.430124248956923,1.9596064500860457,1.867166136265765,0.9854338761471605,0.6173605080330512,1.152121348096524,2.7355181832643702,4.0388324779369285,1.5045995933346163,0.9745343501680817,1.6963506473005339,0.939185070802123,0.4586674233063288,0.617575151352627,0.4670293544137464
1455853578.203857,9.884513963781385,2.3796518554679422,12.687065935240287,4.062169651697969,1.727950020820119,11.17691189352597,8.508244335733417,4.640631990359174,1.458131764577083,2.099855469379433,6.516110283338781,3.1240854263555864,2.4105529014179674,0.899762142204856,0.4038224325027913,1.361991182561225,1.985300715007887,3.0336892944233944,1.41857267737796,0.6663899244497151,1.1345351786085585,0.24964964632258876,0.8663858064222427,0.5040167152791968,0.5159236189110308
1455853578.70385,11.185918917781946,5.151026556493961,16.394578973572898,4.705068469305515,2.3009219802391474,7.298372691351984,8.574507272809122,3.490140365158995,2.2844290769215334,2.4673699052062728,6.500541429584735,4.508072603710895,3.934322107274581,1.802414661640154,0.5804603675896602,1.4359010351711885,1.518157325342236,1.668076956072145,1.7827591015635753,1.132506838479933,1.1171982311712652,0.36953919904574695,1.605845384353286,0.710047166347315,0.43333895546985035
1455853579.203856,12.819077424088622,7.53352430259253,8.964949040059249,4.619826781887764,2.6564298837529408,6.453932175429427,6.0637210754882735,3.578654938191141,2.0737133063646707,2.4986515440349018,6.1176067580714495,4.642417936603935,3.0198320638808074,2.33659936322853,1.0422281022523185,0.9708036643605712,2.9286225318586707,0.8912084050780186,1.9482202296404652,1.7276463784830787,1.1081951367112999,0.7638151961113527,0.800313330466905,0.6884796520751879,0.5091495269246299
1455853579.703861,9.198754331708038,9.319451617220274,7.746342496995656,3.1193590854831923,2.353240284218411,4.874148921084849,4.975532999192464,1.9067109405770877,2.4521485480637586,2.2297934665695025,3.3375522080782414,6.328440900893815,3.4537296244524853,1.6029151248136557,1.0307481071329598,1.1457667426868487,6.003208114739762,2.265038339096863,1.8830790832723647,1.735688817547661,1.0464294740043178,0.726288785849215,1.1264460857368543,0.4487156095626365,0.5439992272196436
1455853580.20388,2.623967545653381,11.738278110071903,7.807274326760011,3.0720316311452116,1.6770133244061383,6.656666186426535,6.983961626884516,2.952085155461682,2.3872578796890287,2.3417402452644187,2.0665884692229213,6.3063039847101665,4.761988260476333,1.3202096751000851,0.8250569458540807,0.9166192245902026,3.688828126820804,2.8819036016556594,1.718563762239202,1.5143501781609578,0.8433829064111529,0.9031410523097065,1.0217986580486034,0.6396517443245114,0.5736355588167166
1455853580.703881,14.376620843534324,9.153852516821253,6.066618074311142,2.5645761282250783,1.9981868865625296,9.12365749032546,7.131211331887744,6.586292824483719,1.9023807652857574,2.3814636830423512,4.183348373665179,4.818570969634515,3.7363809898589406,0.9663904646743685,0.7963741821423008,1.3181707221266157,3.634886740789407,4.610829266533873,1.777017602803815,1.2656413140634735,0.6388329413667303,1.683613712832021,0.5172052264452363,0.664755726002326,0.662835095651155
1455853581.20388,14.17573606311665,8.231044137627013,7.726597374233291,2.7986057391734773,1.693461795961973,10.596538071369638,4.849217259649998,5.309658699962323,2.430364326358222,2.114611667034867,4.559692004091342,5.224520764425737,2.841541374758696,0.6790623495674608,0.7660256698684768,1.8938827884631613,3.925321703678101,3.6756109895528146,1.983094623881911,1.1097103963833257,0.6326562952678626,1.3606899862486765,1.08466929885905,0.6028492099134086,0.5600800344085556
1455853581.70385,10.626017900047536,12.760479609128275,10.416409668353449,1.86005832398006,1.363599887468305,6.991552546818331,5.0570674678190946,6.679716886182889,1.9344534344497848,1.6618184572852919,1.9620592940970287,4.697466502957377,3.4913386789406644,0.8421833529618997,0.5639984901451489,1.3216355467665304,3.9180683171930903,2.5063076392518573,2.1262958705726622,1.0322817381763647,1.4396132586912849,1.6710706365486319,1.7925604945990143,0.6290758659993048,0.3200164589850602
1455853582.203857,11.922001890021294,11.6183367156871,13.471655095943328,1.097522238892347,1.5366450651056958,7.995736611944777,8.118495249925957,2.641207768078997,2.0823131317270587,1.8692761917519913,5.4034567956807,4.29852362452727,2.7835263296714525,0.8027956665677686,0.735341895448791,2.0521794371748667,1.8753867148707997,1.9646460926562836,1.5813484079883178,1.417036124175056,1.4029104059409114,1.7549904968237433,1.9930977002988495,0.5296908659148846,0.3413302970122823
1455853582.703876,9.511660205135763,11.837303782692281,10.970201883321756,1.6346176670458263,1.4832418882105403,16.279293412322964,5.902281421809885,2.2862398572544564,1.7110113516773293,1.6030554062439548,6.81039097915485,3.1028753923441355,1.866931488653008,0.8242661015607508,0.7758002827962035,2.701910925049829,2.093051630522397,1.6951357262396185,1.5944294708323097,1.4180450684262649,1.0497921126251069,2.1422490321270264,1.4331447457673336,0.3645077440461775,0.438644716056209
