Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1455386825.3017979,4.0570524101249275,2.6169289401259013,2.8985748158872173,1.5938443989151942,0.9770054760740108,8.434504281861939,3.1866288869015436,5.16257616386048,1.9148579358485236,0.9723269422586672,0.24839834449521783,0.7581317621676654,0.46925944186438734,0.5975140089700233,1.0855725822956646,2.8449475064286216,1.3413935117217992,1.6997133806262772,1.3552747883989418,0.5725711156200334,1.196774122493113,0.6414633041030294,1.6714642012683454,0.7877192968497683,0.48006581039996743
1455386825.801896,36.28388469285164,7.7074563727904275,4.705123187464259,1.931516201496511,1.7192820232469403,17.5191269990665,5.554631069321592,7.743721201111094,1.5206088623732044,1.3505730017704647,0.24074211885893693,0.6593870601874916,0.7064037739821387,0.5494386340957093,0.9407135374973452,5.831841317584682,3.686787920716392,2.0370019167519313,1.4890463726182102,1.2080854099700158,1.3295517327276583,1.4392806677035803,1.9333181218926052,0.949988261303392,0.8465884875574421
1455386826.301853,49.575053906377164,7.048226959869868,4.494328762651824,1.338178119587343,2.205133334898695,12.019447993404084,3.8933878021645327,3.054246103184562,1.478908721849808,2.2731689069945977,0.3200308925820932,0.8597171546220055,1.027141871784823,0.7224053998616874,1.0484659609890128,3.6670040828081576,2.275331864094471,1.6530346699299012,1.0748738665161588,1.9424410542551143,1.6840427551167279,1.3335811574302228,0.8837638706463005,0.6609144152817543,1.267770131515932
1455386826.801851,28.29381143332208,3.690779810760219,3.0327013986860147,1.3938973505184904,1.6312227986091195,16.78683297979689,2.9801275274535906,0.7563230964104558,1.0499636844483482,2.388050487908471,0.5612397865877596,0.6481539700606462,1.0705429091123202,0.6904820429269514,1.0712381720654638,0.8434550114947402,1.5361639264381008,1.546094084851095,0.8332625312256372,1.5185022608313763,0.7804121272879373,0.6796412729270195,0.748912518312919,0.4120263917307576,0.7890645287475216
1455386827.301859,96.33409962524948,9.12736798727454,3.440765821464941,2.015053218394448,1.5135281724148981,56.26526527922776,5.610257113458914,1.9515964825903092,1.8940262155634657,2.3271861490086723,0.4913496072407114,0.5179274488190535,0.7582834168148866,0.8822524441699114,1.1728428838807217,1.2420684253155256,1.812134755729063,1.4579403985899875,1.0988874500073826,0.9877122015483698,0.9531477973663394,1.0585177186180872,0.6328484183501799,1.0286318106408188,0.6859691881242065
1455386827.801848,26.556459244540452,12.026128165768357,4.401856208479626,1.674247099453124,2.217800538932064,19.94923758865468,11.34158696953825,5.179962374851462,4.19645740833572,1.9059136753894217,0.3091324956860063,0.8885753823199908,0.43576446262192514,1.0915538846933504,1.1584211568601797,2.7329510539265116,3.2883722032603693,2.136836482940728,1.3660169141415377,0.9480795080443828,1.5833820498450015,2.615111670114216,1.0965158527426606,1.3796298747378586,0.70753027211102
1455386828.301859,19.152053987499418,11.699047209389269,3.2636565707029863,2.0831187669769005,2.1458368383785924,11.156960785576155,11.658038437005159,4.625824691272192,4.061826459757981,2.3538050760990394,0.3790926961671705,0.9602894982644331,0.5975637649769293,0.9270224957007535,0.9307671988595274,1.8093371003492429,2.479631806677598,2.1905558724182943,1.4350911155844013,0.8555985919283338,2.186949601535097,2.6791117880026505,2.3260776353381734,0.8065916422686162,0.7872641884067655
1455386828.80185,26.332224472387804,10.43705615192032,4.300784471078842,4.202680447492578,2.740231402746047,12.547192792422889,7.537201244895083,4.453844413105717,4.038347513958266,2.227855712577285,1.1079972175792674,1.2364606846733746,1.1223562958281077,1.0565990674009724,1.0256872741786611,1.3770107271482332,3.674437588596138,2.794838872409034,2.34624148692656,0.9700320534418467,2.949916515565425,3.0045188323075314,3.630173780403768,0.9117655832329064,0.9540350991202083
1455386829.301866,3.7507237775463613,6.629895386686531,5.85991617843998,4.2489121278968245,2.3903311363668456,3.9358894398526436,8.17829046388511,6.125241730661623,4.44367130706626,1.963310671988996,1.092047489865089,0.7203245276854386,0.8261429587090989,0.8677519776248613,0.8166951662651835,2.034864990624363,6.449543042911742,5.052217306860005,2.137886789826918,1.4276464479055342,1.9415877626733504,3.4048578683650286,3.0415061860947503,1.2606081291029072,1.0189519622823875
1455386829.801868,3.684504380308655,6.77666382278846,7.221766177611847,1.8633112391298383,1.7030458011426246,4.767198758712268,9.103873431227644,7.4395643746296365,2.8915570815424267,1.7000699065458065,0.5310169500325267,0.6471123908492076,0.365971026746913,0.5500521921470726,0.7271725300905485,1.3421808242463846,4.525247494259691,4.4142563103999795,1.336609300823566,1.4151107658870126,1.3541612498128774,2.750915320093275,1.6009551924735166,0.9773874138665568,1.2566261262570246
1455386830.301859,29.597235339054187,15.225768402092578,6.9883471535432955,1.1100767159972456,2.3308924756241973,14.428363707711393,10.708944157661046,6.279147728752006,2.2577386173342906,2.106513112375185,0.620237921540535,0.7790229820380934,0.3363707982345637,0.7559122545493695,1.190827228847716,1.2441736737581008,2.4758135186688346,3.054393550606478,1.0749779318216772,1.4483826523347214,1.0419364106533158,1.9702481340216127,1.1104972641353794,1.01595751902774,1.2788555363444527
1455386830.801847,65.24241653838035,15.720417741519762,3.698298673664968,1.4038106909189683,3.27718978915787,23.08189710345842,9.279786622742781,3.1311452168316833,3.053672000064461,2.121728184967342,0.4654543672762498,0.6393660872656728,0.5859190094525943,1.0220178593788425,1.2177169654645976,1.305081449877838,1.6422603926908108,2.21163791583343,1.1171064398081234,1.707814148352669,0.9086176287808557,1.5165259707579548,1.199888550166326,1.5018440219184448,0.8638592157558962
1455386831.301883,21.39716900928657,3.0627132090340528,5.919646548034468,1.8695191057703544,2.745519109114797,11.200982552325941,3.7380236691378617,5.803583231670154,3.8651704425483735,2.5709462569948025,1.2615900363574364,0.8851623255294898,1.2707584940084353,0.8227817528408743,1.1875483948206147,3.129029307955655,2.3509634769088215,2.1494557412743216,1.4742431823365332,1.4909391078204683,1.8786608885657796,1.6619697530312096,2.10554732365766,1.826623234660448,0.6764559246468911
1455386831.8018441,242.55126857132908,36.94826648371024,6.597346514342893,1.0696236408463788,2.0823734849029774,127.57106312958975,19.651029346535346,6.960963987227505,1.7504336132296503,2.0371458018914774,2.795757406135454,0.905083013955719,1.253530192818262,0.6712750294266748,1.1849988496192618,2.010125325155799,1.8523180147282439,1.4221111371075785,1.1887074770248824,0.7988561741856194,2.660172113647924,1.8420557727323201,1.9867761054645097,0.5769954745004836,0.7102192565035093
1455386832.301847,336.6877332541488,47.89060312970685,5.852295467823961,1.423442846024409,1.7277648015620612,174.19711875668463,26.690114593114277,6.58251698097346,2.12787776164471,1.4421876287945241,1.8478917947100986,0.6134552981418268,1.0536365501753675,0.6433433381008064,1.3463989282015862,2.1779192381179953,2.153311225367982,2.642571755183291,1.2832708314984678,0.903386700865352,2.8977695624919937,1.0543629233830254,1.4189253634817542,0.652366709527383,0.7688847109561386
1455386832.801847,24.02076033429741,4.870211436713916,2.7085052677924915,1.1034265905342044,1.7120656538786547,14.39179714257903,4.982421814206881,3.2779041370818427,1.262551974747043,2.1382374673709053,1.1548657702043559,0.4942091534515192,0.6745088349571245,0.6185989589586134,1.1023465998081687,1.037749565316311,1.1578749232346444,1.9259873821363778,0.8662341854500764,0.8790430514009746,1.0469649025196113,1.866140764930903,0.7825365299389203,0.5868703649885469,0.9463165862540217
1455386833.301848,3.1096675898579687,4.418878992340807,5.637546224278512,1.1122774652663694,2.413773117400482,5.045791090588584,4.794760699349678,5.781776453575409,1.351439429721912,2.974436652087095,0.7578137528873828,0.5106444791647684,0.34345876259097685,0.9669858137425708,1.5627189948373348,1.2874821109686236,1.8868136866263012,2.6137406766097717,0.6723819822228474,1.4767580064792736,1.6062778839283287,2.6832086587193986,2.2215773205784153,0.38190789690984867,0.997036522714123
1455386833.801867,1.7843855326610065,2.6795886758452867,4.225048275710995,1.2737284591298128,1.947046633226183,3.4834114870968493,2.7026438750471318,3.8717709524128034,1.3506088057274042,2.405870703780411,0.37223049292210963,0.21532024945113568,0.514107821062224,0.6897058845716021,1.628302694402493,1.1935066073195402,1.4154498265975493,1.7213259095969253,0.8157080416186219,1.8585751526642,1.492589496035364,1.543321459600818,1.7440448752897781,0.7041154316110884,1.0584596639259163
1455386834.301851,1.439489960441209,1.5177116683645737,1.9326632080643362,2.3817101970387737,1.5610456847942096,2.3291562912935797,1.8657044367133535,1.793734135206459,1.917471979401402,1.5974504873508086,0.6753662229908576,0.6233224170127573,0.7013050205252783,0.767226011077624,1.6292834065489268,0.35481368656526996,1.1490637336573801,1.7537991416299306,1.7833281798862657,1.6576861923239272,1.3958032069642703,0.9231035594151538,0.6885444360314668,0.9264963205590931,0.8294815098817581
1455386834.801745,4.463528770343176,4.000060273397325,3.0440998302082214,3.140999206662713,1.344192006573506,6.131869286482331,3.7197995394055234,2.528642968678714,1.9833381684783573,1.8113937007606962,0.6767643315017905,0.8079208212789987,0.622320989007333,0.8703300085986307,1.1978568290178437,0.6817586824069805,3.516434329100999,1.6366587683500782,1.9337734652589955,1.7730509293034007,3.548226905250617,1.4499126249306293,1.7169435089304463,1.2892809697881145,0.6194159516362593
1455386835.301852,2.373365921647179,2.935594674005715,1.9389989149431988,1.182178730079578,1.3646504983414525,3.8728199656147577,3.3207906898480064,2.6839375210359466,1.2706204464949586,1.3328380342616435,0.4061826536598323,0.40925345271503755,0.45884689672638146,0.6821621048460766,0.875878343974077,0.7519499012235937,2.3130108714848814,1.8411739967538436,1.5463279296411012,1.5537800458208506,1.4914828107635667,1.4708773477092991,1.4372506939845913,1.3886812090936258,0.6597179425839533
1455386835.801838,2.1347497289696795,1.7837443188666964,1.8918369604963046,1.2622951235993602,1.7186927559166085,3.6025729903752355,2.1677379265749463,3.480970435490472,2.0744504533191668,1.4696835558448231,0.45281675154982903,0.2794235382979958,0.27984373969879744,0.9578189572862603,1.247313831855917,1.707086656158634,0.9604827179497375,2.135724150738938,2.1309335129913247,1.0328050717102204,0.9955375292997477,1.103206482842821,0.850936265759539,1.3339605912132588,0.7637054825819517
1455386836.3026361,5.1977683393568785,2.090002182857744,2.883919493404003,1.5903044413849627,1.7617246060961014,5.659605732497488,2.128231532109267,3.3238688574921795,1.723548538374162,1.4344496499279995,0.4063610340412399,0.5160623424086602,0.6554286228783803,0.9226810268733547,1.0093189330964392,1.0982512667522633,0.5468700107408534,1.3442272227889263,1.5766095392320685,1.03799442234487,0.6963963100981653,0.534371791950285,0.87982288465514,1.043374014680051,0.6387630801243949
1455386836.801873,3.9761745138545077,2.9984128983199936,3.6148371873203757,1.4374735857340024,1.447212182560856,3.5742837676072634,3.1900778326820163,4.410267370991559,1.691818777887174,1.6799002580191833,0.3400785998805749,0.39564613628175915,0.948831786209985,0.9157581385207477,1.2968205818118155,0.40640376550587354,1.2795467789859631,1.4801231523851315,1.2754744895050074,2.5055561181691246,0.9027401077669448,1.4877184835956458,1.2900784384334008,0.7567892463815836,0.9244735910808455
1455386837.301843,8.901841819961264,2.132703145148616,3.3782763815599366,1.7094731996976171,1.1444499133629789,4.615376809318762,3.314459189801522,4.0521938877705574,3.122007671566437,1.767294874119694,0.5026355260162803,0.5214686029229353,0.48661924165170256,0.7736123962939221,1.2701651455920044,0.8942371320765203,1.351444084250475,1.8560175916491783,1.8006569140796305,2.5608966889566327,1.1963824768777107,1.057918162815287,1.0283352420378569,0.6729235935527637,1.0226807406306055
1455386837.801855,39.28371524077847,2.5247574151583656,2.2429562633616795,1.9370350646828849,1.3530996618916573,23.185486417828216,3.499587538936714,1.7153404231092344,3.01534092157011,1.594504423285557,0.2959803851130867,0.5230495701075184,0.734981455140074,0.7637344698837998,0.7967934556899816,1.8783600457808858,0.34613761786532143,0.9597543221814507,3.1655408782566328,1.8666625565965569,0.5735819783207046,0.18478812572409092,0.6494460094428508,1.0829680856165524,0.7932859077822214
1455386838.301874,18.483134001738375,2.9628742071190732,1.9627966574606381,3.280665282308538,2.0423217660633757,16.423508858316133,2.7362737864139226,1.3309002914409327,4.0540938912033235,1.8880823372563331,0.3016872258645867,0.5148739528281072,0.7117277110476654,0.7741339063036908,0.7002207830535538,2.788048493789043,0.8445275405498026,1.1654710217946749,3.2239919557076697,1.4955150551658918,1.2205515486754095,0.6824331795939368,0.8901467897983307,1.4887357352145845,1.027021045791022
1455386838.802646,21.268778772812578,5.300382852116488,2.480686783993278,4.109804325419066,3.0188697849025123,19.717055064911808,5.329725198583162,1.5025236725419415,3.272779439161263,2.136005464606698,0.20972838095056145,0.7091839148394512,0.48912719074873606,0.866539211160747,1.160133572555038,1.169780258207168,2.1528506283653623,1.657084719073228,2.5395754956020404,2.591038335659987,0.7618282707000308,0.6236751891866648,0.9762469201446135,1.4002711625389133,1.2549281139316708
1455386839.301874,11.186595153901123,5.23048051300088,3.9589980951436257,3.0562253441321885,2.3779555682578146,10.653428394283452,5.597916830827097,3.9740949031846986,2.5250466584297384,2.0033660283309165,0.5434655100335504,0.9065108790554492,0.7609155421849696,0.8769190806542059,1.2422964062906579,0.6150911600498908,2.01108518774857,3.317411829823206,2.1101942173144237,1.7312666267456864,0.7049844798097277,1.1630927703118037,2.3556882644499435,1.630553916954716,1.1245596212741837
1455386839.801849,4.144475606770507,2.6269803871521256,2.6174584175432085,1.7738051567247226,1.738407888123169,2.708011584633609,3.456175320817404,3.738492125869153,1.2519884985631233,2.072350702042053,1.3839506349106152,0.7738622183192468,1.2270609165884927,1.1411494907465105,1.711112068336518,0.6608521465321013,1.6522724711158503,3.371738048045096,1.3311426830435957,1.3117187612745607,0.9887558626960211,2.1805687225207917,1.9866861235134157,1.1545080393937992,0.9162632067166013
1455386840.301841,33.85938850560545,10.084175639913829,3.512163304062368,2.2887259613814748,2.2149185417135233,14.077462887855642,6.608484792872383,2.6617895663462807,1.7518149232864964,2.3189890315673516,1.880515349729432,1.2953107442935914,0.6960341743264643,0.889989834308504,1.457261142055655,3.7985561746814884,3.0021618614119916,2.0072211154866944,1.05199899826408,1.837838827616095,0.8524925148121237,2.390353615870181,1.6554817464488998,1.3780651889262276,1.2359601575288497
1455386840.801869,95.05613236098311,21.694424990618725,4.424025872664513,3.7416348034837013,2.469620446271261,45.051512927126886,14.415516745420241,3.0354774136901868,2.5694896756131405,2.2482441547523178,2.029705335355771,1.3520723771962015,0.4466563286672338,0.7842636313268094,1.4587612788377307,2.5591752573683686,2.6677293165578098,1.8996425702835675,1.930131446091906,1.8790010790708713,0.8205559707413932,1.1343835474149777,1.2725238441050493,1.67428400962534,1.5371317703132756
1455386841.301858,30.222474815380778,6.853368124665369,2.262457813578429,3.5393509287114173,2.169991321726098,15.135541572231391,5.670611259731207,1.8551599476542282,2.6604927966739527,2.6449503686949396,1.0142317953548714,0.807211814610694,0.5293060034743832,0.849096475976291,1.7620067183499595,0.9225862565447743,3.3277318065576087,1.498441251267373,1.6721009641328184,1.947967661694052,0.825691661123848,0.8221563705235954,0.8576341929250639,1.3415131965347873,1.7371918662744255
1455386841.80188,48.59079205861125,10.057038971265028,1.9183530234320563,3.231722633888943,1.981794235862727,33.85699665858275,8.749302460625302,1.0847825585986488,3.4534498497506294,2.5685000753348004,1.4162383192099344,1.0855795273139328,0.6483703640898266,0.8650443481834856,1.405462568947219,0.9509884290243293,5.073167517006554,1.4780122763518424,1.7659433835328675,1.6462028796714485,1.131131211024823,1.65941140566275,0.8059554044558528,1.7443455928307987,1.5385025107597752
1455386842.3018441,226.8957667228483,31.1511816856397,5.295496583971218,3.4685080319638373,2.61685580636704,154.17129071691116,23.326477671531862,3.0365678798665776,4.782700024403859,2.34316458897748,1.3794674053205493,0.8310287362003509,1.2773057614711416,1.1840149697015805,1.5969231313127215,0.884820324701567,7.420574543572793,2.848636947829105,2.814313910633595,1.4811699894896604,0.9081421678137885,4.029541072845124,2.7447123194248513,1.5594214234735255,1.348855265356621
1455386842.801852,72.5586246083192,11.327622850677328,4.090506339875838,3.1744217951362645,2.43150538656127,50.161884562055484,10.581938255873236,2.8991676732545866,3.5477929037640488,3.2069210531950105,0.8312914478936023,0.9192707387019688,1.6946136810445462,0.923406995404064,1.5559027930759264,0.96953699177019,5.82459736672599,3.174570124464339,1.6779856664251782,1.4565939509247843,1.1098555523861533,3.243226436264772,2.665207337172478,0.5232138453164292,1.391308281284844
1455386843.302662,2.1244988797590376,1.3730674713628828,1.1977702127486438,2.403087236022605,1.5654958150753924,2.95669951110223,2.8275539416508257,2.1717103012859167,2.182396538082416,1.9653900165980065,0.5589036441782801,0.7549240373697578,1.4140778486429026,1.156289925092863,1.0445596868551301,1.3312369492891694,2.5619446174061236,1.9649344381867277,0.9991891980084205,0.9231734264403229,0.7443321095180978,1.202666553940751,1.129726993138869,0.7532305916447555,0.7501440051581462
1455386843.8018441,1.8554317716794866,1.4842699632918936,2.3104012238330482,2.878365091131038,1.828731161052187,2.7892216408683996,2.0400417653275333,2.665768339674748,2.5008474556469324,2.16871216433557,0.3447885922682041,0.5467212997583268,0.6231429762432169,0.9819353445171248,1.160959572913444,1.88060423510559,1.267104759896026,2.012059036431518,1.4588817452532836,1.0763473018383454,0.4219916161636343,1.5916251132348165,1.8499075531280365,1.5671736841491675,1.0030247866318565
1455386844.30185,2.056481590542454,3.002933991357879,4.269519308927474,3.9123971708124006,3.914342460399659,3.458710315971706,2.5010916022684633,2.5402768209883146,3.192802089035174,4.144279871315012,0.2905524440267813,0.9219106634159702,1.0750331873992778,0.9608588136539415,1.4380940744289084,1.2895221669972439,1.6788978945492503,1.6946419512537056,1.663384827334541,1.780632967670873,0.7256651916079123,1.472174390151151,2.62993341309213,1.7708855746855265,1.63466051872779
1455386844.802647,3.7387946510003127,3.266516492605036,2.00928554222717,2.967591043252042,4.29469652049061,5.664806326540893,4.3964494735115265,3.00175452972643,3.1658968016724454,5.549379487075173,0.5440318197697374,0.39470430099151865,0.7293724868713851,0.6635365930555358,1.217714071229375,1.3140277920176313,2.1336220610448007,1.6646870247372285,1.5371925218772173,1.3799822238205834,1.3101388732220376,2.2261484467383337,0.9495110413029573,1.285867627393218,1.365112973644606
1455386845.301794,4.636554969028238,3.089455952474202,1.9679348714569107,2.0967920110769267,5.591385703453522,7.459613215881698,4.624320221201277,3.103928663258991,2.533333327288,8.388178492415172,0.41284706541546556,0.6849304952411384,0.7774050200041989,0.6629081825702733,0.7903408015159904,2.4948715910671684,2.0478763934557214,1.1709708306603557,0.8718137455644348,0.9092730297415113,1.0062924340667219,1.9853403354112977,1.1077302456380866,1.0737124781269904,1.2398919948612552
1455386845.8018599,21.414483289493532,11.671441199474044,4.62863270011956,2.102669292700454,4.459294323330324,14.66478347599378,9.219921371515845,2.962503470457866,3.1352635198962022,6.037089695994047,1.5336212461731074,1.6580035220726677,1.215949901622278,0.829231957237274,0.846559718972686,3.1806984137187864,2.663837994313352,1.636816715628703,1.1438050634325412,1.001339724517282,1.8114733350637604,1.3399093370254518,1.645008409404447,0.9304166042114081,0.9085830706151772
